5	53598.408000	53602.215000	RECORDED BY: Zep1.10.11
5	53598.408000	53602.215000	EXPERIMENT: reading
5	53598.408000	53602.215000	RESEARCHER: JD
5	53598.408000	53602.215000	PARTICIPANT: dummy
5	53598.408000	53602.215000	SESSION: 2
5	53598.408000	53602.215000	LIST: 1
5	53598.408000	53602.215000	RECORDING: 1
5	53602.615000	53608.195000	Text Reading Experiment
0	82854.305000	82854.069000	957.576268	484.859202	2.764658
1	82854.305000	82854.069000	982.621022	475.866170	2.613210
0	82857.315000	82858.070000	975.608083	484.684358	2.763885
1	82857.315000	82858.070000	1001.565583	476.860787	2.612049
0	82863.314000	82862.071000	977.985238	484.075651	2.759886
1	82863.314000	82862.071000	999.232939	475.150529	2.611468
0	82866.302000	82866.072000	975.934276	483.051804	2.755586
1	82866.302000	82866.072000	979.763633	474.583315	2.614567
0	82869.306000	82870.074000	972.924405	480.032073	2.753990
1	82869.306000	82870.074000	969.667857	472.909077	2.618034
0	82875.318000	82874.075000	961.001631	478.718955	2.753802
1	82875.318000	82874.075000	974.828347	474.086593	2.617558
0	82878.353000	82878.076000	967.012852	477.129952	2.755428
1	82878.353000	82878.076000	974.805211	475.447579	2.613544
0	82881.350000	82882.077000	964.882605	474.841855	2.753970
1	82881.350000	82882.077000	969.895182	477.582302	2.615725
0	82887.419000	82886.078000	967.711293	473.172185	2.753998
1	82887.419000	82886.078000	963.662897	475.528558	2.618617
0	82890.346000	82890.079000	965.152786	473.779716	2.758145
1	82890.346000	82890.079000	969.176827	477.453479	2.618582
0	82893.331000	82894.081000	966.633596	472.676828	2.760568
1	82893.331000	82894.081000	969.849236	477.906069	2.614327
0	82899.331000	82898.082000	967.601270	470.320856	2.758288
1	82899.331000	82898.082000	968.815079	478.677253	2.610132
0	82902.331000	82902.083000	967.878785	469.188600	2.756896
1	82902.331000	82902.083000	969.728675	479.790771	2.608299
0	82905.338000	82906.084000	967.388654	468.839253	2.755795
1	82905.338000	82906.084000	966.943583	481.991960	2.604543
0	82911.358000	82910.085000	966.418033	468.232999	2.755543
1	82911.358000	82910.085000	966.969045	483.601151	2.604023
0	82914.350000	82914.087000	966.887210	468.003497	2.754800
1	82914.350000	82914.087000	966.838873	484.637392	2.602060
0	82917.363000	82918.088000	968.067996	467.879406	2.755193
1	82917.363000	82918.088000	965.793652	484.745987	2.602395
0	82923.415000	82922.089000	969.448338	469.245228	2.755309
1	82923.415000	82922.089000	965.042198	483.859871	2.606470
0	82926.353000	82926.090000	971.284594	470.337000	2.752125
1	82926.353000	82926.090000	965.179358	482.005720	2.602222
0	82929.369000	82930.091000	973.482599	472.741008	2.749674
1	82929.369000	82930.091000	964.480666	484.770220	2.600266
0	82935.358000	82934.093000	975.458910	473.344260	2.744684
1	82935.358000	82934.093000	964.331765	490.213350	2.599908
0	82938.359000	82938.094000	977.413406	474.216154	2.738844
1	82938.359000	82938.094000	963.782222	496.161655	2.594567
0	82941.369000	82942.095000	978.604739	476.790138	2.734649
1	82941.369000	82942.095000	966.423027	502.921379	2.586313
0	82947.432000	82946.096000	979.420118	478.007513	2.733678
1	82947.432000	82946.096000	966.942211	501.941844	2.586485
0	82950.376000	82950.097000	979.399150	478.558323	2.733943
1	82950.376000	82950.097000	966.569748	502.600925	2.591096
0	82953.772000	82954.098000	979.469391	480.060529	2.731262
1	82953.772000	82954.098000	968.528101	501.559596	2.591599
0	82959.389000	82958.100000	979.339527	479.949801	2.734746
1	82959.389000	82958.100000	969.232470	500.097808	2.593962
0	82962.374000	82962.101000	980.004468	481.754961	2.740888
1	82962.374000	82962.101000	969.434802	497.698047	2.596309
0	82965.371000	82966.102000	979.180878	482.530196	2.743055
1	82965.371000	82966.102000	970.798977	498.183535	2.597689
0	82971.384000	82970.103000	979.215162	482.688067	2.745599
1	82971.384000	82970.103000	972.158315	499.818251	2.595519
0	82974.379000	82974.104000	977.783678	481.916712	2.748150
1	82974.379000	82974.104000	973.159767	496.402875	2.596037
0	82977.422000	82978.106000	977.741583	481.260582	2.748369
1	82977.422000	82978.106000	974.018689	496.750782	2.595983
0	82983.418000	82982.107000	976.130422	481.585525	2.748041
1	82983.418000	82982.107000	974.680054	496.364233	2.592716
0	82986.395000	82986.108000	976.179799	481.456808	2.743801
1	82986.395000	82986.108000	973.886099	495.703788	2.593207
0	82992.527000	82990.109000	976.556787	482.025228	2.741788
1	82992.527000	82990.109000	972.608864	495.861653	2.595178
0	82995.394000	82994.110000	977.841769	483.146489	2.737080
1	82995.394000	82994.110000	972.357579	494.936330	2.596363
0	82998.392000	82998.112000	978.529141	482.766059	2.734968
1	82998.392000	82998.112000	970.537583	495.867548	2.591585
0	83001.404000	83002.113000	980.160031	482.401405	2.735413
1	83001.404000	83002.113000	968.510636	491.334812	2.595447
0	83007.424000	83006.114000	981.174509	481.639692	2.738403
1	83007.424000	83006.114000	968.377259	486.341351	2.601337
0	83010.411000	83010.115000	980.237503	480.904420	2.738378
1	83010.411000	83010.115000	968.151885	485.378339	2.604160
0	83013.446000	83014.115000	979.929023	481.519841	2.743233
1	83013.446000	83014.115000	967.192804	489.210777	2.603234
3	83019.271000	82850.068000	974.047607	477.442627	164.047000
0	83019.456000	83018.115000	983.052054	483.499682	2.737974
1	83019.456000	83018.115000	967.533461	489.365011	2.603867
0	83022.450000	83022.115000	984.738593	485.959636	2.736679
1	83022.450000	83022.115000	967.064553	489.223390	2.605803
0	83025.432000	83026.115000	986.767842	484.976399	2.734620
1	83025.432000	83026.115000	966.729982	492.546139	2.607785
0	83031.443000	83030.115000	987.393987	484.711754	2.738174
1	83031.443000	83030.115000	966.264304	487.981089	2.604077
0	83034.419000	83034.115000	987.242813	484.580511	2.739986
1	83034.419000	83034.115000	965.467377	484.405882	2.613010
0	83037.423000	83038.115000	987.505340	484.232990	2.745030
1	83037.423000	83038.115000	964.831325	484.537043	2.612386
0	83043.443000	83042.115000	985.913239	483.748428	2.746474
1	83043.443000	83042.115000	965.576656	481.460515	2.612228
0	83046.473000	83046.115000	988.717055	483.577215	2.747951
1	83046.473000	83046.115000	966.429240	479.633990	2.614717
0	83049.454000	83050.115000	987.023444	484.060664	2.747410
1	83049.454000	83050.115000	967.122986	482.007256	2.611647
2	83055.700000	82866.072000	967.679260	488.324341	184.042000
0	83055.866000	83054.115000	981.604566	485.271081	2.747332
1	83055.866000	83054.115000	962.582317	479.655456	2.618198
0	83058.451000	83058.115000	942.433985	484.995212	2.745684
1	83058.451000	83058.115000	952.085486	480.655436	2.617324
0	83061.446000	83062.115000	863.302083	485.304944	2.743405
1	83061.446000	83062.115000	872.305446	480.512677	2.617647
0	83067.461000	83066.115000	829.503704	485.242900	2.746119
1	83067.461000	83066.115000	807.513893	485.041887	2.615162
0	83070.451000	83070.115000	811.176150	485.480733	2.741956
1	83070.451000	83070.115000	791.826601	489.514164	2.609064
0	83073.471000	83074.115000	814.001032	484.734056	2.741711
1	83073.471000	83074.115000	788.601306	490.708927	2.600236
0	83079.511000	83078.115000	816.297073	484.805310	2.738703
1	83079.511000	83078.115000	798.761461	491.182901	2.604253
0	83082.470000	83082.115000	823.779527	485.537809	2.739252
1	83082.470000	83082.115000	811.684277	482.969731	2.608797
0	83085.459000	83086.115000	828.479682	486.194231	2.741528
1	83085.459000	83086.115000	813.239893	479.894608	2.611379
0	83091.519000	83090.115000	830.068875	487.639094	2.744663
1	83091.519000	83090.115000	814.435048	489.913354	2.612767
0	83094.478000	83094.115000	829.927907	488.807752	2.746988
1	83094.478000	83094.115000	814.162668	496.251858	2.608749
0	83097.473000	83098.115000	832.132412	489.439101	2.747286
1	83097.473000	83098.115000	812.384934	505.083162	2.602722
0	83103.514000	83102.115000	831.647258	488.698616	2.746945
1	83103.514000	83102.115000	811.157875	511.903968	2.594929
0	83106.483000	83106.115000	829.701040	487.770634	2.749789
1	83106.483000	83106.115000	809.011627	509.945656	2.588942
0	83109.494000	83110.115000	830.273236	486.140945	2.752085
1	83109.494000	83110.115000	813.379574	505.608017	2.592225
0	83115.590000	83114.115000	831.390599	485.830499	2.751319
1	83115.590000	83114.115000	814.353860	505.044117	2.592788
0	83118.496000	83118.115000	832.189241	485.834228	2.750141
1	83118.496000	83118.115000	816.389802	500.908005	2.594701
0	83121.496000	83122.114000	832.943060	485.911909	2.748334
1	83121.496000	83122.114000	816.581486	497.327618	2.598306
0	83127.519000	83126.114000	831.390246	485.560895	2.749364
1	83127.519000	83126.114000	815.620851	498.592931	2.598296
0	83130.491000	83130.114000	830.510699	486.187505	2.752614
1	83130.491000	83130.114000	813.864843	500.408432	2.604368
0	83133.495000	83134.114000	828.512626	484.115679	2.752981
1	83133.495000	83134.114000	813.802111	499.081342	2.607501
0	83139.516000	83138.114000	828.309422	483.194467	2.753743
1	83139.516000	83138.114000	813.476100	504.508559	2.600597
0	83142.526000	83142.114000	828.404185	482.360557	2.753480
1	83142.526000	83142.114000	813.688972	502.930413	2.596497
0	83147.533000	83146.114000	828.208738	481.335319	2.753504
1	83147.533000	83146.114000	812.824539	507.962139	2.586135
0	83151.540000	83150.114000	828.089119	483.097825	2.756291
1	83151.540000	83150.114000	812.448063	507.888776	2.581749
0	83154.516000	83154.114000	828.507185	484.706337	2.756710
1	83154.516000	83154.114000	809.526055	507.772817	2.581363
0	83157.525000	83158.114000	827.972042	485.459225	2.756820
1	83157.525000	83158.114000	808.785608	498.739771	2.578697
0	83163.557000	83162.114000	827.471752	485.661631	2.761066
1	83163.557000	83162.114000	807.873901	498.719270	2.582134
0	83166.517000	83166.114000	825.945256	484.790094	2.759195
1	83166.517000	83166.114000	806.280216	495.769533	2.585064
0	83169.522000	83170.114000	826.468814	484.160927	2.757547
1	83169.522000	83170.114000	807.017348	500.137665	2.596184
0	83175.572000	83174.114000	826.489765	480.130563	2.757925
1	83175.572000	83174.114000	807.506788	504.557924	2.591699
0	83178.568000	83178.114000	828.378951	483.915026	2.756880
1	83178.568000	83178.114000	804.702658	508.781533	2.582038
0	83181.553000	83182.114000	828.777573	486.640579	2.752917
1	83181.553000	83182.114000	803.834827	511.217567	2.580228
0	83187.639000	83186.114000	828.937771	487.986316	2.752482
1	83187.639000	83186.114000	803.176991	509.537918	2.579070
2	83190.389000	83078.115000	810.375000	503.095428	107.998000
0	83190.553000	83190.114000	828.287733	487.645036	2.751888
1	83190.553000	83190.114000	800.787707	507.054040	2.581202
0	83196.571000	83194.113000	828.618549	487.250640	2.752561
1	83196.571000	83194.113000	802.453050	499.503467	2.578595
0	83199.558000	83198.113000	828.399551	485.915365	2.754113
1	83199.558000	83198.113000	800.681579	500.295784	2.581818
0	83202.543000	83202.113000	828.269457	486.160341	2.757118
1	83202.543000	83202.113000	799.929664	498.288848	2.584731
0	83205.548000	83206.113000	827.892466	485.075500	2.760257
1	83205.548000	83206.113000	799.660940	495.998134	2.580911
0	83211.574000	83210.113000	827.914117	487.049097	2.760545
1	83211.574000	83210.113000	799.651097	506.345115	2.582387
0	83214.586000	83214.113000	827.433100	487.386521	2.758477
1	83214.586000	83214.113000	798.490825	504.928102	2.582015
0	83217.571000	83218.114000	828.269572	487.244714	2.748759
1	83217.571000	83218.114000	797.347447	506.487030	2.581266
0	83223.593000	83222.114000	826.342205	488.779328	2.748185
1	83223.593000	83222.114000	798.918159	506.061603	2.581598
0	83226.562000	83226.114000	825.259477	485.647294	2.742895
1	83226.562000	83226.114000	798.574619	502.461757	2.588114
0	83229.573000	83230.114000	823.717604	484.706397	2.748430
1	83229.573000	83230.114000	800.396389	496.949282	2.597847
0	83235.582000	83234.114000	822.054852	484.723416	2.747071
1	83235.582000	83234.114000	800.692579	496.620403	2.593207
0	83238.569000	83238.115000	820.998373	484.881758	2.748287
1	83238.569000	83238.115000	800.415954	493.050224	2.594699
0	83241.613000	83242.115000	820.034810	485.058369	2.747730
1	83241.613000	83242.115000	802.141266	492.176055	2.597646
0	83247.739000	83246.115000	819.376519	485.095007	2.745227
1	83247.739000	83246.115000	799.678465	492.394768	2.600979
0	83250.628000	83250.115000	820.647370	485.992015	2.746761
1	83250.628000	83250.115000	799.967294	502.198872	2.597515
0	83253.712000	83254.115000	821.163981	486.923575	2.747285
1	83253.712000	83254.115000	800.263045	503.340703	2.594226
0	83259.735000	83258.116000	821.086101	486.788295	2.743106
1	83259.735000	83258.116000	800.792288	505.802229	2.587937
0	83262.630000	83262.116000	820.704907	488.446259	2.739055
1	83262.630000	83262.116000	801.071775	505.346869	2.578462
0	83265.623000	83266.116000	821.147069	488.019280	2.738390
1	83265.623000	83266.116000	801.148621	504.030170	2.575531
0	83271.749000	83270.117000	820.909314	485.471616	2.738702
1	83271.749000	83270.117000	803.925337	500.819920	2.575924
0	83274.632000	83274.118000	819.681486	485.195182	2.740324
1	83274.632000	83274.118000	804.265256	504.323603	2.578283
0	83277.741000	83278.119000	820.147095	483.395282	2.738544
1	83277.741000	83278.119000	807.646207	506.321097	2.578861
0	83283.761000	83282.120000	820.168314	483.311415	2.741481
1	83283.761000	83282.120000	807.465504	510.668316	2.574939
0	83286.625000	83286.121000	820.220204	480.932109	2.739773
1	83286.625000	83286.121000	806.338483	509.018311	2.572638
0	83289.619000	83290.122000	820.870901	480.263504	2.734878
1	83289.619000	83290.122000	807.029891	513.092752	2.566814
0	83295.640000	83294.123000	819.839542	479.881224	2.736462
1	83295.640000	83294.123000	807.597247	513.231484	2.557861
0	83298.613000	83298.124000	821.026719	481.256777	2.737781
1	83298.613000	83298.124000	807.264416	512.974930	2.550973
0	83301.610000	83302.125000	820.639875	479.709050	2.738614
1	83301.610000	83302.125000	806.828260	514.669090	2.551901
0	83307.655000	83306.127000	820.765020	480.408833	2.740198
1	83307.655000	83306.127000	806.316551	515.284704	2.554681
0	83310.636000	83310.128000	820.807914	480.501271	2.744718
1	83310.636000	83310.128000	804.189078	513.689014	2.560650
0	83313.653000	83314.129000	819.860171	482.137175	2.743463
1	83313.653000	83314.129000	801.812818	507.955809	2.562347
0	83319.680000	83318.130000	820.990230	481.501764	2.748627
1	83319.680000	83318.130000	802.705239	503.905640	2.564340
0	83322.627000	83322.131000	821.414446	482.735798	2.748318
1	83322.627000	83322.131000	800.551824	497.347643	2.567188
0	83325.631000	83326.132000	821.675639	482.824998	2.746827
1	83325.631000	83326.132000	800.837441	495.905198	2.572846
0	83331.648000	83330.133000	821.641346	484.705462	2.746061
1	83331.648000	83330.133000	800.148077	493.510071	2.581916
0	83334.631000	83334.134000	821.650526	485.234073	2.740327
1	83334.631000	83334.134000	800.361117	496.486733	2.578619
0	83337.640000	83338.135000	823.503401	486.250949	2.739024
1	83337.640000	83338.135000	800.296822	497.316338	2.579456
0	83343.663000	83342.136000	823.045442	485.685392	2.737345
1	83343.663000	83342.136000	800.892743	497.304627	2.576800
0	83346.661000	83346.137000	823.716864	486.660389	2.730886
1	83346.661000	83346.137000	801.475158	496.559824	2.575521
0	83349.665000	83350.138000	824.980992	486.688842	2.732864
1	83349.665000	83350.138000	802.555547	493.964949	2.576285
0	83355.662000	83354.139000	825.130541	486.772112	2.732137
1	83355.662000	83354.139000	803.122696	494.836859	2.575473
0	83358.650000	83358.140000	825.123775	487.271392	2.727276
1	83358.650000	83358.140000	805.035899	497.302103	2.570993
0	83361.672000	83362.141000	825.795520	487.862640	2.730765
1	83361.672000	83362.141000	805.160243	499.300178	2.571270
0	83367.673000	83366.142000	826.741602	488.945653	2.736462
1	83367.673000	83366.142000	805.942157	500.082843	2.568827
0	83370.665000	83370.143000	826.492392	490.900330	2.737058
1	83370.665000	83370.143000	805.297697	502.058785	2.567597
0	83373.682000	83374.144000	827.706110	490.455239	2.736439
1	83373.682000	83374.144000	806.033866	502.043625	2.570875
0	83379.772000	83378.145000	828.092023	490.805044	2.735910
1	83379.772000	83378.145000	806.421848	501.495742	2.571231
0	83382.680000	83382.146000	826.711953	490.493064	2.735107
1	83382.680000	83382.146000	806.136836	498.834508	2.580138
0	83385.677000	83386.147000	825.250541	490.755946	2.739693
1	83385.677000	83386.147000	806.533471	498.680849	2.584720
0	83391.695000	83390.148000	825.207976	491.141183	2.743424
1	83391.695000	83390.148000	806.554945	498.593863	2.592406
0	83394.684000	83394.150000	824.107063	489.258949	2.747113
1	83394.684000	83394.150000	805.159742	498.245654	2.593687
0	83397.691000	83398.151000	823.769256	490.108515	2.747156
1	83397.691000	83398.151000	807.091904	498.954122	2.593605
0	83403.798000	83402.152000	823.224336	489.843585	2.749883
1	83403.798000	83402.152000	807.438443	499.332709	2.595808
0	83406.693000	83406.153000	822.208924	490.043253	2.751036
1	83406.693000	83406.153000	808.886692	499.451966	2.594361
0	83409.691000	83410.154000	820.727133	490.687660	2.752554
1	83409.691000	83410.154000	808.959953	499.332194	2.588538
0	83415.809000	83414.154000	820.138075	489.435209	2.760372
1	83415.809000	83414.154000	811.019260	501.594044	2.586055
0	83418.701000	83418.154000	818.559172	490.194826	2.759549
1	83418.701000	83418.154000	811.209986	503.701121	2.581151
0	83421.705000	83422.154000	817.343789	490.620732	2.759274
1	83421.705000	83422.154000	811.294277	505.370690	2.576415
0	83427.726000	83426.155000	816.836359	491.520395	2.760004
1	83427.726000	83426.155000	814.809481	506.887014	2.574453
0	83430.713000	83430.155000	816.693844	491.547575	2.761488
1	83430.713000	83430.155000	816.331744	509.057646	2.577379
0	83433.705000	83434.155000	815.995492	491.149605	2.761134
1	83433.705000	83434.155000	814.537038	509.906708	2.582396
0	83439.727000	83438.155000	815.720160	491.645257	2.760485
1	83439.727000	83438.155000	815.169462	509.996793	2.587260
0	83442.722000	83442.156000	815.469881	491.057752	2.761277
1	83442.722000	83442.156000	814.326259	509.667273	2.591693
0	83445.737000	83446.156000	815.660884	490.544287	2.763747
1	83445.737000	83446.156000	813.952145	509.244821	2.594699
0	83451.745000	83450.156000	816.076405	489.816229	2.765101
1	83451.745000	83450.156000	812.309465	508.209053	2.598113
0	83454.719000	83454.156000	816.373587	490.439952	2.765883
1	83454.719000	83454.156000	812.167897	509.656946	2.596211
0	83457.727000	83458.156000	817.074919	490.588840	2.763572
1	83457.727000	83458.156000	811.106579	508.257789	2.591416
0	83463.979000	83462.157000	817.736756	489.887306	2.762652
1	83463.979000	83462.157000	811.041632	506.120220	2.589112
0	83466.727000	83466.157000	818.009303	489.966643	2.760923
1	83466.727000	83466.157000	810.361608	505.735665	2.584699
0	83469.735000	83470.157000	818.600996	489.820896	2.761375
1	83469.735000	83470.157000	809.634199	507.031837	2.583856
0	83475.754000	83474.157000	819.067449	489.809192	2.764844
1	83475.754000	83474.157000	808.888507	504.942485	2.582409
0	83478.772000	83478.156000	819.162280	490.454004	2.763900
1	83478.772000	83478.156000	809.509264	503.383453	2.580220
0	83481.798000	83482.155000	818.863365	490.570282	2.763777
1	83481.798000	83482.155000	810.105262	506.248792	2.579890
0	83487.772000	83486.154000	818.912798	490.655506	2.762167
1	83487.772000	83486.154000	810.270654	508.264908	2.576618
0	83490.761000	83490.153000	818.919811	491.728150	2.762829
1	83490.761000	83490.153000	810.282812	510.008121	2.574852
0	83493.759000	83494.152000	818.286149	492.529593	2.762971
1	83493.759000	83494.152000	810.411624	511.719277	2.575122
2	83499.615000	83190.114000	805.988586	503.790894	304.038000
0	83499.875000	83498.150000	818.977190	491.775122	2.766798
1	83499.875000	83498.150000	813.054936	515.622015	2.576525
0	83502.755000	83502.149000	823.167283	490.875831	2.771111
1	83502.755000	83502.149000	829.970709	511.310286	2.574703
3	83505.608000	83062.115000	823.542664	487.091431	440.034000
0	83505.772000	83506.148000	868.815539	489.185777	2.769596
1	83505.772000	83506.148000	872.348470	510.840207	2.578886
0	83511.770000	83510.147000	910.168432	486.484725	2.769004
1	83511.770000	83510.147000	912.251130	507.051657	2.583397
0	83514.781000	83514.146000	911.733280	482.997034	2.769210
1	83514.781000	83514.146000	918.976278	503.960288	2.591884
0	83517.781000	83518.145000	918.338507	480.528012	2.764709
1	83517.781000	83518.145000	921.523886	494.626017	2.595413
0	83523.785000	83522.144000	922.986129	477.619321	2.762207
1	83523.785000	83522.144000	933.233313	487.308632	2.602104
0	83526.769000	83526.142000	925.343234	475.842110	2.761086
1	83526.769000	83526.142000	933.000388	487.984951	2.599457
0	83529.771000	83530.141000	926.135748	475.670975	2.760324
1	83529.771000	83530.141000	930.828014	486.641082	2.598851
0	83535.796000	83534.140000	927.051681	472.657887	2.755342
1	83535.796000	83534.140000	934.144210	484.759235	2.605065
0	83538.779000	83538.139000	928.011892	473.780687	2.751883
1	83538.779000	83538.139000	928.296991	481.335695	2.609051
0	83541.802000	83542.138000	928.955083	471.985373	2.749947
1	83541.802000	83542.138000	932.118446	477.156531	2.609326
0	83547.897000	83546.137000	929.378445	471.741192	2.749094
1	83547.897000	83546.137000	927.237148	477.349872	2.607600
0	83550.793000	83550.135000	930.408248	471.440968	2.749123
1	83550.793000	83550.135000	929.120222	476.499130	2.610941
0	83553.799000	83554.134000	931.943263	472.820562	2.746382
1	83553.799000	83554.134000	929.920474	474.205752	2.608851
0	83559.821000	83558.133000	932.793968	472.664139	2.742893
1	83559.821000	83558.133000	929.367084	474.416309	2.610655
0	83562.797000	83562.132000	933.510636	473.659970	2.744762
1	83562.797000	83562.132000	928.776027	473.806365	2.607376
0	83566.056000	83566.131000	934.039935	474.411408	2.745706
1	83566.056000	83566.131000	926.151607	474.456729	2.607630
0	83571.828000	83570.130000	935.175831	475.082321	2.745621
1	83571.828000	83570.130000	926.159328	474.992910	2.611787
0	83574.816000	83574.129000	936.761318	475.665286	2.742805
1	83574.816000	83574.129000	924.755049	474.069007	2.612530
0	83577.847000	83578.127000	937.424146	476.316476	2.745082
1	83577.847000	83578.127000	921.613346	472.607201	2.615900
0	83583.859000	83582.126000	938.324089	475.987940	2.748175
1	83583.859000	83582.126000	922.955615	471.461091	2.618537
0	83586.820000	83586.125000	938.912845	475.655693	2.749601
1	83586.820000	83586.125000	921.381543	472.351955	2.628232
0	83589.869000	83590.124000	940.674904	475.572768	2.750376
1	83589.869000	83590.124000	922.695617	471.878363	2.628987
0	83595.842000	83594.123000	941.824015	475.938411	2.749736
1	83595.842000	83594.123000	921.521747	470.966735	2.630584
0	83598.817000	83598.122000	943.620021	474.940830	2.748935
1	83598.817000	83598.122000	920.493826	470.918767	2.637329
0	83601.832000	83602.121000	944.977214	474.416525	2.748207
1	83601.832000	83602.121000	919.379431	470.081011	2.640768
0	83607.850000	83606.119000	944.840448	475.515689	2.748997
1	83607.850000	83606.119000	918.916008	469.036824	2.648122
0	83610.829000	83610.118000	943.972769	475.505561	2.749801
1	83610.829000	83610.118000	918.604853	468.419311	2.649957
0	83613.855000	83614.117000	945.133159	474.522750	2.751549
1	83613.855000	83614.117000	917.437412	466.775999	2.653721
0	83619.980000	83618.116000	943.021971	475.275606	2.751531
1	83619.980000	83618.116000	917.430121	466.950676	2.661601
0	83622.870000	83622.116000	942.638122	475.907890	2.748015
1	83622.870000	83622.116000	918.272508	467.393144	2.662828
0	83625.865000	83626.115000	943.926776	473.361085	2.749924
1	83625.865000	83626.115000	919.935628	467.574828	2.658695
0	83631.857000	83630.114000	943.369028	474.176599	2.753384
1	83631.857000	83630.114000	919.169371	466.852654	2.660714
0	83634.837000	83634.113000	942.311908	475.270569	2.755646
1	83634.837000	83634.113000	918.097663	466.389678	2.661942
0	83637.849000	83638.112000	943.094464	474.641039	2.751896
1	83637.849000	83638.112000	919.610685	466.399992	2.665641
0	83643.870000	83642.111000	942.810641	474.703915	2.754258
1	83643.870000	83642.111000	919.797292	465.705305	2.669681
0	83646.857000	83646.110000	942.502337	475.286502	2.753002
1	83646.857000	83646.110000	920.656372	465.448873	2.667371
2	83649.720000	83506.148000	922.922485	471.786041	139.962000
0	83649.900000	83650.109000	940.393001	475.457779	2.749536
1	83649.900000	83650.109000	920.283162	465.100410	2.669674
0	83655.900000	83654.109000	927.295218	475.899469	2.748241
1	83655.900000	83654.109000	913.968311	462.932654	2.671171
3	83658.724000	83506.148000	936.028687	474.260529	147.960000
0	83658.893000	83658.108000	833.317568	478.235674	2.752082
1	83658.893000	83658.108000	859.953311	464.796297	2.670057
0	83661.873000	83662.107000	786.189232	479.843010	2.759392
1	83661.873000	83662.107000	774.978238	465.632012	2.672041
0	83667.881000	83666.106000	752.012095	483.412688	2.763542
1	83667.881000	83666.106000	735.146735	464.931298	2.673038
0	83670.878000	83670.105000	745.094637	484.050596	2.764620
1	83670.878000	83670.105000	720.688572	465.620208	2.672555
0	83673.878000	83674.104000	757.697311	483.659006	2.761816
1	83673.878000	83674.104000	723.299558	466.882306	2.671011
0	83679.979000	83678.103000	766.572247	481.718213	2.761541
1	83679.979000	83678.103000	736.763303	467.735038	2.666362
0	83682.883000	83682.102000	770.078876	482.172021	2.764097
1	83682.883000	83682.102000	751.658950	468.859687	2.662358
0	83685.913000	83686.101000	776.160121	483.358234	2.764164
1	83685.913000	83686.101000	756.036408	471.199362	2.660833
0	83691.939000	83690.101000	774.728962	484.561674	2.762281
1	83691.939000	83690.101000	757.432737	472.279101	2.652020
0	83694.892000	83694.100000	775.680579	484.155516	2.764795
1	83694.892000	83694.100000	748.802862	474.123616	2.654015
0	83697.892000	83698.099000	775.292352	485.005464	2.765101
1	83697.892000	83698.099000	746.293011	475.001465	2.650654
0	83704.001000	83702.098000	772.965258	484.661384	2.766261
1	83704.001000	83702.098000	751.073536	473.629870	2.651697
0	83706.893000	83706.097000	772.977157	483.587252	2.766982
1	83706.893000	83706.097000	747.292106	472.503587	2.655626
0	83709.893000	83710.096000	772.669200	482.193674	2.771388
1	83709.893000	83710.096000	749.829929	470.332069	2.661889
0	83716.011000	83714.095000	773.697383	481.575790	2.774971
1	83716.011000	83714.095000	753.022854	469.448075	2.663832
0	83718.917000	83718.094000	772.761125	481.387929	2.777714
1	83718.917000	83718.094000	753.764969	471.410325	2.664165
0	83721.923000	83722.093000	772.681547	481.259691	2.780438
1	83721.923000	83722.093000	754.472486	473.440235	2.661450
0	83727.939000	83726.092000	771.023103	480.877907	2.783615
1	83727.939000	83726.092000	755.266860	473.362458	2.665383
0	83730.908000	83730.091000	768.290181	480.756994	2.782379
1	83730.908000	83730.091000	754.726955	476.564315	2.662952
0	83733.921000	83734.091000	766.747470	478.415583	2.785782
1	83733.921000	83734.091000	753.944665	483.787726	2.657980
0	83739.944000	83738.090000	763.586090	478.280791	2.792453
1	83739.944000	83738.090000	753.706928	483.960211	2.655506
0	83742.918000	83742.089000	763.430720	478.581509	2.796634
1	83742.918000	83742.089000	754.575460	479.796729	2.654714
0	83745.970000	83746.088000	762.335130	479.055338	2.793853
1	83745.970000	83746.088000	755.821482	480.820545	2.659529
0	83751.962000	83750.087000	761.727758	478.839014	2.797595
1	83751.962000	83750.087000	756.318731	474.052114	2.660637
0	83754.932000	83754.086000	761.667478	479.547397	2.798366
1	83754.932000	83754.086000	757.740072	476.454461	2.665788
0	83757.973000	83758.085000	761.502861	480.352270	2.801268
1	83757.973000	83758.085000	757.847337	475.838736	2.671986
0	83763.966000	83762.084000	761.710354	480.587697	2.807365
1	83763.966000	83762.084000	757.582939	473.484892	2.673049
0	83766.937000	83766.083000	760.202101	481.502753	2.811173
1	83766.937000	83766.083000	757.088085	469.973532	2.671479
0	83769.954000	83770.082000	759.018707	480.999359	2.811582
1	83769.954000	83770.082000	756.863359	471.671143	2.669692
0	83775.961000	83774.081000	758.721762	479.584579	2.810323
1	83775.961000	83774.081000	756.413556	475.542777	2.668200
0	83778.950000	83778.080000	757.850513	479.316264	2.812619
1	83778.950000	83778.080000	755.783434	481.424149	2.663491
2	83781.816000	83674.104000	754.317261	475.609558	103.976000
0	83782.003000	83782.080000	759.067970	477.520744	2.814122
1	83782.003000	83782.080000	755.794367	487.488298	2.658059
0	83787.997000	83786.079000	758.381597	478.750769	2.817122
