0	621660.609000	1077.788170	347.246090	2.960827
1	621660.609000	1038.278066	345.004428	2.859511
0	621664.603000	1080.720534	348.410707	2.957571
1	621664.603000	1038.324734	343.246466	2.860529
0	621668.597000	1081.772990	348.780951	2.955252
1	621668.597000	1039.826233	345.945666	2.866057
0	621672.591000	1085.018876	348.121712	2.952933
1	621672.591000	1039.796195	347.008664	2.869964
0	621676.585000	1085.719693	347.642657	2.951715
1	621676.585000	1040.518103	346.356562	2.869418
0	621680.579000	1083.771893	348.643971	2.954138
1	621680.579000	1040.904742	346.686889	2.873786
0	621684.573000	1084.786185	347.934554	2.959668
1	621684.573000	1040.526467	346.246746	2.874036
0	621688.567000	1083.608424	346.304598	2.960395
1	621688.567000	1042.000004	344.583455	2.872778
0	621692.561000	1082.375268	346.674364	2.959355
1	621692.561000	1042.554912	344.824445	2.876603
0	621696.555000	1079.480041	344.966194	2.960167
1	621696.555000	1041.738997	343.168150	2.877603
0	621700.549000	1076.802571	344.476704	2.959768
1	621700.549000	1040.956966	341.963774	2.873923
0	621704.543000	1076.842656	343.869347	2.956133
1	621704.543000	1040.914595	342.060797	2.871924
0	621708.537000	1075.012328	344.196871	2.951987
1	621708.537000	1039.680381	342.877497	2.867319
0	621712.531000	1075.628938	345.326239	2.952944
1	621712.531000	1039.123076	343.653162	2.860467
0	621716.525000	1074.094580	347.195426	2.954630
1	621716.525000	1038.944601	345.608912	2.860957
0	621720.519000	1074.343219	348.840157	2.957541
1	621720.519000	1038.890545	346.561576	2.858114
0	621724.513000	1078.053539	350.372934	2.958892
1	621724.513000	1041.329262	347.313191	2.859424
0	621728.507000	1083.680111	348.557203	2.955719
1	621728.507000	1042.426897	346.158152	2.861906
0	621732.501000	1082.696910	349.371215	2.955780
1	621732.501000	1041.881733	347.867152	2.857410
0	621736.495000	1084.437687	350.302833	2.948699
1	621736.495000	1042.336683	346.166878	2.859650
0	621740.491000	1086.081245	348.411584	2.947181
1	621740.491000	1042.348989	347.252018	2.859890
0	621744.490000	1086.101252	350.506238	2.945966
1	621744.490000	1043.665409	347.911597	2.863294
0	621748.490000	1084.977285	348.562286	2.944350
1	621748.490000	1043.634232	348.433146	2.862380
0	621752.489000	1083.301196	351.743283	2.946345
1	621752.489000	1044.959013	349.452964	2.861144
0	621756.489000	1079.630348	355.461263	2.950689
1	621756.489000	1044.586150	348.786546	2.860333
0	621760.488000	1080.505423	358.625685	2.945688
1	621760.488000	1044.181121	348.528430	2.858821
0	621764.488000	1078.457991	360.832479	2.944354
1	621764.488000	1043.450733	348.446444	2.856437
0	621768.487000	1083.212718	361.921692	2.942174
1	621768.487000	1045.170610	354.825744	2.857973
0	621772.487000	1093.476491	361.680574	2.936657
1	621772.487000	1052.618094	354.998428	2.857987
0	621776.486000	1144.162288	361.373183	2.936454
1	621776.486000	1153.024107	356.393915	2.862039
0	621780.486000	1212.442016	367.093942	2.937610
1	621780.486000	1178.062536	358.944007	2.864713
0	621784.485000	1268.231441	367.017821	2.935897
1	621784.485000	1253.622853	360.797165	2.868803
0	621788.485000	1272.651164	366.867893	2.931155
1	621788.485000	1260.458282	362.422351	2.870686
0	621792.484000	1251.868085	367.911185	2.928162
1	621792.484000	1233.461031	363.703624	2.876095
0	621796.484000	1222.171754	370.329075	2.929277
1	621796.484000	1216.391481	363.983736	2.874192
0	621800.483000	1225.824776	370.800345	2.925636
1	621800.483000	1213.680202	362.233451	2.879618
0	621804.483000	1225.849297	370.389390	2.925228
1	621804.483000	1205.617380	365.324761	2.880606
0	621808.482000	1226.864904	369.922161	2.919780
1	621808.482000	1201.715532	363.088545	2.883691
0	621812.482000	1227.029564	369.587528	2.911438
1	621812.482000	1202.286604	360.060491	2.885382
0	621816.482000	1230.682942	370.817119	2.913473
1	621816.482000	1202.909677	359.666683	2.884954
0	621820.481000	1238.022684	371.442466	2.912750
1	621820.481000	1207.365378	359.661219	2.882153
0	621824.481000	1237.181697	370.749617	2.912474
1	621824.481000	1208.391508	359.997459	2.886094
0	621828.480000	1235.956050	371.112281	2.912163
1	621828.480000	1208.426743	359.645187	2.884319
0	621832.480000	1236.246640	371.570811	2.912952
1	621832.480000	1209.855311	358.784097	2.886702
0	621836.479000	1238.309375	372.790519	2.911178
1	621836.479000	1211.514444	357.495031	2.884691
0	621840.479000	1239.631803	371.212696	2.908747
1	621840.479000	1212.693608	355.686920	2.883465
0	621844.478000	1242.802886	368.504103	2.904562
1	621844.478000	1216.129223	354.330429	2.878387
0	621848.478000	1243.804988	366.099032	2.902259
1	621848.478000	1218.302957	350.556825	2.878134
0	621852.477000	1244.341793	360.790184	2.902433
1	621852.477000	1219.515404	339.853925	2.874482
0	621856.477000	1245.384404	358.017635	2.902218
1	621856.477000	1219.800833	334.610829	2.876723
0	621860.476000	1244.714650	353.805313	2.906334
1	621860.476000	1220.982959	332.267121	2.878392
0	621864.476000	1244.656576	353.714024	2.907085
1	621864.476000	1221.217899	329.341376	2.879221
0	621868.475000	1243.004554	352.737427	2.909464
1	621868.475000	1221.691722	327.947146	2.874295
0	621872.475000	1242.580621	349.326696	2.907239
1	621872.475000	1219.689259	327.166449	2.871914
0	621876.474000	1241.735254	348.118933	2.902933
1	621876.474000	1217.317152	328.930074	2.874901
0	621880.474000	1239.418882	346.950560	2.901353
1	621880.474000	1212.553464	333.455607	2.874241
0	621884.473000	1238.556319	346.196198	2.899896
1	621884.473000	1210.726321	332.556303	2.873740
0	621888.473000	1238.240734	346.420123	2.904544
1	621888.473000	1210.250919	337.045521	2.872997
0	621892.472000	1238.622314	348.400027	2.899441
1	621892.472000	1207.581311	344.716970	2.878105
0	621896.472000	1239.822166	351.233567	2.903336
1	621896.472000	1208.803301	344.294163	2.873465
0	621900.471000	1241.499549	352.978419	2.896543
1	621900.471000	1211.939471	351.929857	2.872307
0	621904.471000	1242.595997	355.641597	2.895683
1	621904.471000	1213.052799	353.863414	2.868621
0	621908.470000	1244.119767	359.104476	2.889059
1	621908.470000	1220.452910	355.028790	2.866215
0	621912.470000	1246.206556	360.794362	2.883361
1	621912.470000	1217.152002	351.733322	2.860757
0	621916.470000	1248.352355	361.761058	2.869796
1	621916.470000	1213.310046	348.581217	2.863972
0	621920.469000	1248.420779	363.862383	2.869747
1	621920.469000	1214.920903	334.444936	2.861708
0	621924.469000	1249.382092	366.414467	2.866740
1	621924.469000	1217.851881	329.740665	2.856806
0	621928.468000	1249.948912	369.214507	2.862701
1	621928.468000	1218.000165	320.485599	2.854696
0	621932.468000	1250.053773	371.668138	2.859723
1	621932.468000	1217.686693	329.919349	2.851793
0	621936.467000	1248.318287	373.471473	2.857249
1	621936.467000	1216.093302	327.047239	2.847039
0	621940.467000	1245.942334	376.664464	2.857531
1	621940.467000	1213.914227	332.189914	2.845201
0	621944.471000	1244.376925	377.074841	2.856732
1	621944.471000	1214.062885	327.177788	2.848739
0	621948.475000	1245.262067	379.047807	2.854904
1	621948.475000	1212.195136	326.823082	2.851073
0	621952.479000	1243.673188	378.623673	2.853858
1	621952.479000	1215.170153	323.180811	2.852808
0	621956.483000	1243.257546	378.509939	2.855930
1	621956.483000	1216.647280	326.224165	2.853531
0	621960.487000	1248.301603	380.445003	2.853738
1	621960.487000	1221.903315	326.751062	2.853436
0	621964.491000	1269.116209	384.468141	2.857445
1	621964.491000	1236.100501	330.133588	2.848095
0	621968.495000	1292.721995	384.574463	2.853637
1	621968.495000	1272.143782	332.451379	2.853444
0	621972.499000	1282.551921	385.064706	2.853849
1	621972.499000	1271.305752	339.234708	2.852964
0	621976.503000	1274.109506	383.544465	2.851477
1	621976.503000	1260.630754	342.129009	2.853565
0	621980.507000	1276.315194	383.697508	2.855237
1	621980.507000	1259.664390	345.636534	2.849263
0	621984.510000	1283.612908	381.325309	2.855782
1	621984.510000	1268.223432	350.147005	2.850650
0	621988.514000	1286.954316	381.088696	2.858542
1	621988.514000	1275.966682	350.313284	2.859334
0	621992.518000	1295.202694	380.325477	2.854038
1	621992.518000	1277.259425	353.145744	2.858829
0	621996.522000	1294.689197	377.292680	2.851471
1	621996.522000	1269.668344	345.546453	2.865621
0	622000.526000	1294.516176	375.423195	2.852470
1	622000.526000	1266.204506	343.769767	2.861565
0	622004.530000	1295.157151	369.768062	2.850287
1	622004.530000	1270.036333	337.077380	2.858700
0	622008.534000	1295.396340	371.343840	2.850558
1	622008.534000	1270.392511	330.883530	2.862397
0	622012.538000	1291.620419	370.460131	2.852651
1	622012.538000	1269.647637	334.450364	2.861614
0	622016.542000	1290.933242	367.724011	2.854820
1	622016.542000	1273.083330	336.108999	2.867926
0	622020.546000	1289.399202	366.702797	2.850939
1	622020.546000	1273.407196	333.748316	2.869695
0	622024.550000	1289.786594	364.078938	2.851295
1	622024.550000	1280.132392	333.069527	2.869513
0	622028.554000	1292.052338	363.117243	2.852719
1	622028.554000	1278.967991	335.148274	2.867794
0	622032.558000	1295.290523	359.860274	2.852574
1	622032.558000	1276.379334	332.693799	2.863478
0	622036.562000	1295.347779	358.608248	2.851798
1	622036.562000	1275.400463	335.769710	2.865545
0	622040.566000	1297.402486	357.549780	2.852497
1	622040.566000	1271.873199	340.069452	2.866950
0	622044.570000	1296.043762	356.702053	2.851492
1	622044.570000	1277.381179	344.719951	2.869608
0	622048.574000	1297.928960	359.428452	2.849243
1	622048.574000	1276.881727	344.315721	2.867255
0	622052.578000	1296.331318	359.105381	2.849763
1	622052.578000	1277.222833	344.510678	2.866860
0	622056.582000	1296.395064	358.449705	2.843256
1	622056.582000	1278.609284	344.826789	2.863562
0	622060.586000	1292.378886	359.605584	2.842759
1	622060.586000	1278.245908	345.012204	2.856859
0	622064.590000	1291.384955	360.179868	2.840221
1	622064.590000	1281.546905	345.063049	2.850874
0	622068.594000	1290.363258	361.398457	2.836202
1	622068.594000	1281.564447	343.146306	2.847190
0	622072.598000	1294.260567	365.143685	2.834704
1	622072.598000	1280.484545	338.356763	2.841850
0	622076.602000	1298.086864	368.504613	2.831706
1	622076.602000	1277.791452	338.756270	2.842951
0	622080.606000	1297.622459	370.207245	2.830661
1	622080.606000	1271.646675	338.618315	2.840540
0	622084.610000	1296.280287	370.254063	2.829649
1	622084.610000	1269.312988	338.068084	2.839568
0	622088.614000	1293.791634	372.951207	2.830746
1	622088.614000	1275.050778	335.821351	2.840560
0	622092.618000	1290.505514	373.536191	2.829421
1	622092.618000	1273.712767	335.423103	2.846377
0	622096.622000	1289.968948	375.513817	2.832791
1	622096.622000	1272.064378	339.363218	2.844032
0	622100.626000	1288.161279	376.642012	2.830361
1	622100.626000	1280.254903	342.940264	2.844015
0	622104.630000	1287.289726	377.457854	2.829143
1	622104.630000	1281.631300	344.632404	2.843497
0	622108.634000	1289.545476	377.818249	2.826556
1	622108.634000	1278.540479	352.019656	2.845154
0	622112.638000	1291.170490	379.169297	2.825192
1	622112.638000	1280.982640	353.797455	2.843617
0	622116.642000	1291.480847	379.709940	2.834405
1	622116.642000	1278.820661	352.270994	2.846351
0	622120.646000	1293.323880	377.886802	2.831046
1	622120.646000	1271.032039	349.882060	2.841612
0	622124.650000	1293.401963	378.586165	2.831743
1	622124.650000	1275.893549	344.028067	2.845778
0	622128.654000	1291.543732	377.902294	2.834737
1	622128.654000	1274.769174	343.766359	2.848105
0	622132.658000	1295.680779	376.699126	2.830053
1	622132.658000	1274.147278	335.206506	2.844800
0	622136.662000	1297.839721	375.110661	2.823115
1	622136.662000	1278.485051	338.242673	2.844445
0	622140.666000	1293.782004	373.845031	2.825312
1	622140.666000	1268.217467	338.110063	2.844917
0	622144.666000	1256.065194	371.567014	2.826753
1	622144.666000	1254.471526	333.154386	2.843755
0	622148.667000	1117.767142	372.710178	2.833957
1	622148.667000	1158.047709	341.757888	2.852672
0	622152.669000	1033.600047	372.926858	2.830983
1	622152.669000	1054.126320	344.376002	2.854273
0	622156.670000	941.308398	377.595310	2.826944
1	622156.670000	964.355361	366.989017	2.850191
0	622160.671000	871.493379	382.781493	2.826871
1	622160.671000	873.762448	380.390836	2.850554
0	622164.672000	794.926812	396.169477	2.825226
1	622164.672000	800.485744	397.272604	2.847672
0	622168.673000	739.101477	406.143130	2.821360
1	622168.673000	686.940548	398.692350	2.846013
0	622172.674000	687.855553	406.294006	2.822910
1	622172.674000	668.128302	400.876157	2.849687
0	622176.676000	658.947180	401.346319	2.820228
1	622176.676000	599.882028	403.424349	2.845981
0	622180.677000	649.751704	401.721145	2.818003
1	622180.677000	581.093653	397.438742	2.845912
0	622184.678000	649.297030	403.347641	2.816747
1	622184.678000	590.924048	405.294769	2.843145
0	622188.679000	666.960281	407.464033	2.819974
1	622188.679000	623.750785	408.438230	2.842225
0	622192.680000	667.463516	406.003582	2.819146
1	622192.680000	645.027879	404.257571	2.839667
0	622196.681000	662.739324	407.444684	2.821773
1	622196.681000	651.984040	400.979327	2.831991
0	622200.683000	661.285428	406.953824	2.827477
1	622200.683000	639.232069	402.754173	2.826015
0	622204.684000	661.605460	407.243637	2.830017
1	622204.684000	637.972890	402.128652	2.822649
0	622208.685000	656.407536	405.752470	2.833378
1	622208.685000	632.091140	400.824376	2.821976
0	622212.686000	654.937997	403.637499	2.836380
1	622212.686000	632.977318	398.963135	2.820607
0	622216.687000	651.435227	402.226556	2.838654
1	622216.687000	630.896873	396.841488	2.819518
0	622220.688000	649.875066	401.782548	2.837471
1	622220.688000	631.124922	395.051459	2.818475
0	622224.690000	647.444018	401.182455	2.838949
1	622224.690000	632.591263	395.188595	2.815640
0	622228.691000	647.887287	400.984420	2.842354
1	622228.691000	633.815417	394.252144	2.813788
0	622232.692000	646.145124	399.638880	2.840656
1	622232.692000	630.414359	393.657683	2.809755
0	622236.693000	645.601541	400.045125	2.845734
1	622236.693000	629.624170	394.474214	2.807556
0	622240.694000	643.621857	399.965135	2.852057
1	622240.694000	627.747986	396.102700	2.803914
0	622244.695000	641.562570	399.878920	2.853669
1	622244.695000	625.072586	396.539607	2.799093
0	622248.697000	640.416654	398.757597	2.858138
1	622248.697000	623.489528	396.006286	2.796746
0	622252.698000	642.013003	396.999045	2.863084
1	622252.698000	622.883069	395.927357	2.792168
0	622256.699000	645.771943	396.427928	2.866834
1	622256.699000	622.024884	395.593402	2.788324
0	622260.700000	645.888085	395.410785	2.869608
1	622260.700000	619.943952	396.239415	2.790894
0	622264.701000	647.891039	392.354580	2.871216
1	622264.701000	618.974202	396.330201	2.793119
0	622268.702000	647.883251	390.871443	2.873395
1	622268.702000	617.844792	397.751514	2.794308
0	622272.704000	646.546227	390.371543	2.866508
1	622272.704000	621.283550	400.917111	2.793503
0	622276.705000	646.108664	390.174922	2.866409
1	622276.705000	623.053854	401.219564	2.788338
0	622280.706000	644.090085	389.985115	2.867706
1	622280.706000	625.132580	404.521767	2.787293
0	622284.707000	645.522086	389.692159	2.869295
1	622284.707000	623.773690	408.408355	2.783810
0	622288.708000	645.239032	391.197919	2.867389
1	622288.708000	623.041556	408.356017	2.783209
0	622292.709000	648.757201	391.392543	2.872695
1	622292.709000	621.431118	414.456829	2.779818
0	622296.711000	646.942762	392.062831	2.883363
